commit Id,Date,filename,CyclomaticComplexity,ExcessiveClassLength,ExcessiveMethodLength,ExcessiveParameterList,NPathComplexity,CouplingBetweenObjects,EmptyCatchBlock,DepthOfInheritance,GotoStatement,Effective Commit
82213846c352e9e99210849b45d8100de7861403,"11/11/2012, 01:26:42",file_ 132,8,0,2,0,4,0,0,0,0,204
440ec7ef3dc7634ac26a890e79892a69c47ee244,"11/22/2012, 11:46:03",file_ 132,9,0,2,0,5,0,0,0,0,237
e4c8ceca1e3d749dc2b27e5a9abd58258852e65e,"11/26/2012, 22:46:56",file_ 132,9,0,2,0,6,0,0,0,0,243
5d0933d88427dd943a04c70ba84a23d4e7251da2,"12/03/2012, 02:38:10",file_ 132,9,0,3,0,6,0,0,0,0,262
a200c702e0bf2ed7c1db08678048f1bb327b7caa,"12/04/2012, 18:33:51",file_ 132,9,0,4,0,6,0,0,0,0,271
34e2ed377a0a4628ccb4a7c61cbb9ff89dcafee5,"12/06/2012, 07:10:20",file_ 132,17,0,7,0,11,0,0,0,0,282
c665bf6ff3f34c86d43dc528960a8ea9fb2024f4,"12/06/2012, 09:01:11",file_ 132,8,0,3,0,5,0,0,0,0,283
53d12e91bce701ae394213f8a8fa82306b902ce0,"03/16/2013, 05:25:44",file_ 132,10,0,3,0,7,0,0,0,0,296
6966294e556b67f456116ac7441df0f59ba8f4fe,"03/22/2013, 05:20:38",file_ 132,12,0,3,0,7,0,0,0,0,297
1b83157127919a64136e3c0df3a28c2aba85edce,"03/27/2013, 18:34:59",file_ 132,16,0,3,0,10,0,0,0,0,300
15dc5a371866f55488101b32dfe6f8f19c4235ea,"04/04/2013, 08:09:02",file_ 132,18,0,3,0,12,0,0,0,0,307
47b7e15f2ac23c105e683d63d7d3a794e68d0c4f,"04/05/2013, 17:46:31",file_ 132,16,0,3,0,10,0,0,0,0,308
de45c749df107736c00d15e87ae82b2868e8d935,"04/14/2013, 16:43:26",file_ 132,16,0,4,0,10,0,0,0,0,314
0a49442e3532b068ebab495682697bef4264d19d,"04/22/2013, 22:11:42",file_ 132,16,0,5,0,10,0,0,0,0,320
34455bbbd83167a249670bce3b13665b9934846c,"05/10/2013, 22:49:24",file_ 132,17,0,5,0,11,0,0,0,0,330
28e3c51dab647a02fddd0d6ae92440e96022cf2b,"06/03/2013, 19:27:58",file_ 132,16,0,4,0,11,0,0,0,0,337
98832852dcc98e3f3a70ed4797d8324e70225173,"07/03/2013, 20:23:48",file_ 132,15,0,4,0,10,0,0,0,0,339
26873abe38df55970baee7a880ace494a725b42b,"07/05/2013, 18:45:41",file_ 132,13,0,4,0,8,0,0,0,0,343
4a1e326c1f0a382869cf79dc708cfa109d4f559d,"07/12/2013, 19:34:59",file_ 132,14,0,4,0,9,0,0,0,0,348
75ab12808b1d6577f7eb430e73b7e4557fd0d975,"07/12/2013, 19:51:59",file_ 132,11,0,4,0,8,0,0,0,0,349
2c67dea9bcbfda67f7f3d6f6a9ce8159a1bae911,"07/23/2013, 05:39:08",file_ 132,10,0,4,0,7,0,0,0,0,351
dd6e39bfb1678f92a938dac509cabb8e5963800d,"09/18/2013, 21:20:09",file_ 132,10,0,5,0,7,0,0,0,0,361
943f295d2ee7316e0a0967c2274aff79c23c037f,"02/24/2014, 18:08:16",file_ 132,11,0,6,0,8,0,0,0,0,381
dc00fc7e7f32d2bd71e7b426f21c6d61f4aa5e7b,"03/09/2014, 01:01:14",file_ 132,12,0,6,0,8,0,0,0,0,399
30fd56b3dcd6010b98a6f40381cc046673239741,"03/19/2014, 21:16:14",file_ 132,12,0,6,0,9,0,0,0,0,409
4f868ad882f31c1d62e1d754b99a750bdac06683,"03/27/2014, 17:58:15",file_ 132,13,0,7,0,10,0,0,0,0,418
ff6c0731fa8f04b4614220c89f1c41be6ddfa2b3,"03/27/2014, 18:16:16",file_ 132,12,0,6,0,9,0,0,0,0,419
3778cae8ec2881923c3f7d8b9b8763cd275a0dcf,"09/14/2015, 22:36:24",file_ 132,13,0,6,0,9,0,0,0,0,559
1f3dce8c758800683bc77a326c186ddfa205552f,"09/17/2015, 06:04:24",file_ 132,13,0,6,0,10,0,0,0,0,562
99be7beda000d7466779910edb243e136316726a,"10/06/2015, 04:59:24",file_ 132,16,0,6,0,12,0,0,0,0,571
dfc2412be1d65391f4b17319a90fca3358157cb1,"10/22/2015, 19:31:25",file_ 132,16,0,7,0,12,0,0,0,0,602
61d21cc0d9c4439a33dddbbcb46f869fa838ce2b,"10/28/2015, 05:41:24",file_ 132,18,0,8,0,14,0,0,0,0,608
fd11ef9c45102765bdb15733dbfc38453f28c7fb,"10/28/2015, 20:01:26",file_ 132,16,0,7,0,12,0,0,0,0,609
d793020f1e9f8d09558293652d8e57a4a7f16c30,"08/30/2016, 03:07:34",file_ 132,16,0,7,0,13,0,0,0,0,665
a8e304ec8ea6d4f1891efdc61fac64237baf68ad,"10/26/2016, 07:28:32",file_ 132,16,0,7,0,14,0,0,0,0,671
30cb64a0119d62eb7a1c659bcfa682272263a443,"02/17/2017, 06:46:42",file_ 132,17,0,7,0,14,0,0,0,0,676
8df00f03541a2f5492635ccf37ea74c6870f97a4,"02/11/2018, 14:17:30",file_ 132,17,0,8,0,14,0,0,0,0,701
1de168e016670ae289534be084d5f6e138a395a2,"09/07/2019, 01:34:55",file_ 132,17,0,9,0,14,0,0,0,0,742
0e38f8ed264e5b1d785bbfb9d903178c6c8aa8e6,"04/08/2020, 00:55:07",file_ 132,18,0,9,0,15,0,0,0,0,762
c71d96e26987beccdf04adfab6bc05e6f4ce7702,"03/01/2008, 21:20:23",file_ 133,1,0,0,0,1,0,0,0,0,1
bd9c890f3d469cb50b0893a305df0fb821dcf9d7,"03/11/2008, 17:23:30",file_ 133,2,0,0,0,2,0,0,0,0,2
553e8d935cb172eef629e1f4482ae5801a99c2e8,"03/11/2008, 23:45:07",file_ 133,1,0,0,0,1,0,0,0,0,3
7f894ae41642ca6b8b39764bb7f3312808f44eef,"08/14/2008, 06:30:38",file_ 133,2,0,0,0,2,0,0,0,0,4
d48d025403a5be9885142d824ae475acef02423e,"02/15/2013, 16:26:46",file_ 133,1,0,0,0,1,0,0,0,0,5
d1753e67e6af403138e0f03c1ba830b75e37e501,"03/11/2008, 16:37:44",file_ 134,1,0,0,0,1,0,0,0,0,1
05305465e4e45b9bbda86dbbfa02b70addd5e914,"08/08/2008, 22:49:35",file_ 134,0,0,0,0,0,0,0,0,0,14
d3abd242b05512189cca498c277a5507cbecacf1,"09/05/2008, 05:35:58",file_ 134,1,0,0,0,0,0,0,0,0,18
81aebef3b375b3b381fac6bf39c5704f5b0fb906,"09/26/2008, 06:43:53",file_ 134,2,0,0,0,0,0,0,0,0,20
01ee36d7c8f2d334ceb630f5bde9768c541279c4,"10/13/2008, 23:39:56",file_ 134,2,0,0,0,1,0,0,0,0,23
e55a05453a270fe551073ab25daa375271c40c0c,"10/31/2008, 18:51:06",file_ 134,3,0,0,0,2,0,0,0,0,28
c3b1b5d5e33ec57503e17dfdf2cc8ece9191751e,"11/29/2008, 18:09:09",file_ 134,2,0,0,0,1,0,0,0,0,30
79c63cfe7d19844af416949abfc11ab7cd59c222,"04/20/2009, 18:15:08",file_ 134,0,0,0,0,0,0,0,0,0,36
385677b9095ed3a2b4cd5922c243a5f560719511,"03/16/2008, 23:05:16",file_ 135,1,0,0,0,0,0,0,0,0,1
e3f6b2b271caf115beb1fd3886dd8316bdf5cffa,"09/17/2008, 00:40:10",file_ 135,2,0,0,0,0,0,0,0,0,10
528d8c4ed236b0a2b182e701b191729f712f3be8,"09/27/2008, 20:41:29",file_ 135,1,0,0,0,0,0,0,0,0,11
5df8338e0a37b8b783ffd9f4286fb90c75e30b8d,"09/13/2013, 22:18:08",file_ 135,1,0,0,0,1,0,0,0,0,31
1c0b403516b6c4c8f7942a2acaf33fdcdf51e597,"03/26/2008, 18:55:24",file_ 136,1,0,0,0,0,0,0,0,0,1
c19b2d769e5670cf5ce0b89f0629000ff6bca4b7,"08/16/2008, 07:27:34",file_ 136,2,0,0,0,0,0,0,0,0,12
ea0ce44d87445073136a9ca02a97d80ebd296f52,"09/29/2008, 22:06:23",file_ 136,1,0,0,0,0,0,0,0,0,13
c616e6573322b067259f22c1f5b3376f21fcdaaf,"01/12/2010, 16:50:37",file_ 136,0,0,0,0,0,0,0,0,0,46
1c0b403516b6c4c8f7942a2acaf33fdcdf51e597,"03/26/2008, 18:55:24",file_ 137,1,0,0,0,0,0,0,0,0,1
c19b2d769e5670cf5ce0b89f0629000ff6bca4b7,"08/16/2008, 07:27:34",file_ 137,2,0,0,0,0,0,0,0,0,15
d3b414932cbe66ad5bc57c0f2d30fe22df3f4888,"08/20/2008, 21:42:31",file_ 137,1,0,0,0,0,0,0,0,0,16
9bf86a74d02df54903c46303c71941ffa6cffbfa,"09/10/2015, 22:42:23",file_ 137,0,0,0,0,0,0,0,0,0,116
35086b850f61cef9730f940e9c6cf0991809c020,"04/18/2008, 23:38:21",file_ 138,4,0,2,0,4,0,0,0,0,1
35086b850f61cef9730f940e9c6cf0991809c020,"04/18/2008, 23:38:21",file_ 139,1,0,0,0,1,0,0,0,0,1
35086b850f61cef9730f940e9c6cf0991809c020,"04/18/2008, 23:38:21",file_ 140,3,0,1,0,1,0,0,0,0,1
7d258d93af359eaf6ac5acff74d3b9e934689ffb,"02/19/2010, 01:25:26",file_ 140,3,0,1,0,2,0,0,0,0,2
35086b850f61cef9730f940e9c6cf0991809c020,"04/18/2008, 23:38:21",file_ 141,1,0,0,0,0,0,0,0,0,1
35086b850f61cef9730f940e9c6cf0991809c020,"04/18/2008, 23:38:21",file_ 142,2,0,1,0,2,0,0,0,0,1
68f9ff53b971fa46253330f114fe13027b4839d7,"09/11/2008, 17:46:42",file_ 142,4,0,2,0,4,0,0,0,0,4
6bf2d27c9807be58af0066fac0ed8ceea50142e2,"11/08/2013, 22:24:09",file_ 142,2,0,0,0,2,0,0,0,0,16
6620e0b3cc6944fb7b7c439b440d692c97774ad9,"08/25/2016, 17:37:30",file_ 142,0,0,0,0,0,0,0,0,0,30
9830ab988c7d670c3aa67a4116b8002122a15f32,"05/12/2008, 19:08:39",file_ 143,1,0,0,0,0,0,0,0,0,1
aa927d3859f2cc7e5b9ed3e2badd5a8afe1edda4,"05/14/2008, 16:59:07",file_ 144,1,0,0,0,0,0,0,0,0,1
7ce984281fb3647c68b8dd4188b017c436e66ec7,"05/14/2008, 20:01:09",file_ 144,2,0,0,0,0,0,0,0,0,2
36badd926e8ed622bca96d225db7804e0674fbd1,"05/14/2008, 23:21:28",file_ 144,1,0,0,0,0,0,0,0,0,3
2b4f2fd621e9b1ee16bc36f6b45382ceaa4dce93,"05/28/2008, 18:18:44",file_ 144,0,0,0,0,0,0,0,0,0,14
6aaddbee0aea3a985868bfda39cc60299b4ad0e0,"06/04/2008, 16:13:55",file_ 144,1,0,0,0,0,0,0,0,0,18
79399700556f58148e4226522271993fd2de3b7c,"06/10/2008, 16:13:06",file_ 144,0,0,0,0,0,0,0,0,0,20
9198dc7dbcf0ce2bf1f80a1d84f2a25e2329b5af,"06/23/2008, 16:00:12",file_ 144,1,0,0,0,0,0,0,0,0,25
859921a0f410e865adf93a6338121c6aa3502927,"08/05/2008, 17:13:58",file_ 144,2,0,0,0,0,0,0,0,0,43
c19b2d769e5670cf5ce0b89f0629000ff6bca4b7,"08/16/2008, 07:27:34",file_ 144,4,0,0,0,0,0,0,0,0,45
42fdf59b30958995a1602384993a730a16ab7739,"09/16/2008, 06:30:15",file_ 144,1,0,0,0,0,0,0,0,0,48
2155f6427c231552cf720c60031090a63c12ce06,"04/20/2009, 11:14:37",file_ 144,2,0,0,0,1,0,0,0,0,76
b56b9b3e5c9511988e142973109f10b02d30f836,"05/28/2015, 21:41:30",file_ 144,0,0,0,0,0,0,0,0,0,200
e9aa24cffb944ae48f24fd46464b7ac2f686ddae,"05/21/2008, 05:56:04",file_ 145,1,0,0,0,1,0,0,0,0,1
6a527db98991a880281051a694717a19fd12153a,"09/27/2008, 10:06:18",file_ 145,2,0,0,0,2,0,0,0,0,3
fc7d87167873aa85bc16756b35fd3de7fa153401,"01/14/2009, 14:18:51",file_ 145,1,0,0,0,1,0,0,0,0,4
e03bb0d1acc9de5ed181ad67d7934f8701e67383,"08/30/2012, 18:57:57",file_ 145,2,0,0,0,1,0,0,0,0,19
820c9e2fca93505a1c85a16feb07169103665818,"02/27/2016, 20:34:29",file_ 145,4,0,0,0,2,0,0,0,0,36
9178934544ed423a3d9cdb47fcd9b9d7c002b2eb,"05/21/2008, 23:24:23",file_ 146,1,0,0,0,1,0,0,0,0,1
6a527db98991a880281051a694717a19fd12153a,"09/27/2008, 10:06:18",file_ 146,2,0,0,0,2,0,0,0,0,3
b54484f93729b33d3f15f86765314758b38f880d,"12/27/2008, 12:18:38",file_ 146,1,0,0,0,1,0,0,0,0,4
9d8204467c5d3e4fe84d230215caf7740c892d4b,"02/19/2016, 20:34:26",file_ 146,1,0,1,0,1,0,0,0,0,41
820c9e2fca93505a1c85a16feb07169103665818,"02/27/2016, 20:34:29",file_ 146,2,0,2,0,2,0,0,0,0,44
f4ef187c2cbf471ce8730bc4aba02c45a3fedd2b,"03/06/2016, 19:50:27",file_ 146,1,0,1,0,1,0,0,0,0,45
1d95dcfa2c99b543a77f649aef93fb5a4435c5c3,"07/01/2017, 16:58:42",file_ 146,2,0,2,0,2,0,0,0,0,47
0860bb2771ea82a37c08e8cb7ce54989ebf4c6f2,"07/27/2017, 00:41:44",file_ 146,1,0,1,0,1,0,0,0,0,48
d1d186cd354e48e4c27c71b7730e9e0eb4b48055,"05/30/2008, 16:14:05",file_ 147,2,0,0,0,1,0,0,0,0,1
aadd546d482fc8a72c1f1c9eb612d07eaddcafee,"08/15/2013, 16:25:12",file_ 147,2,0,0,0,2,0,0,0,0,25
1b9ab9f66f858a89fc500fd2e10da33190117c23,"08/20/2013, 06:47:08",file_ 147,3,0,0,0,3,0,0,0,0,26
3c99cfc4f50a6b7819fb1c31e7408cf34c4c4e9f,"08/01/2008, 05:00:07",file_ 148,1,0,0,0,1,0,0,0,0,1
2f4537ad4c7039884f0173beb6734acf22724536,"08/01/2008, 18:44:40",file_ 148,2,0,0,0,1,0,0,0,0,4
2d6e153cb42d57c37c1fe18ba45440373bb46f4c,"08/04/2008, 16:28:12",file_ 148,3,0,0,0,1,0,0,0,0,9
92589dee21967ace22f73ecb82f4a536c90a4b26,"08/04/2008, 19:12:26",file_ 148,4,0,0,0,1,0,0,0,0,12
80937742da2f6b8446d38d11d6202ec9f09514f7,"08/05/2008, 05:45:34",file_ 148,6,0,0,0,3,0,0,0,0,14
366bb4f70fe247f0ee84fb7abf4b622e4ebeea7a,"08/05/2008, 22:22:07",file_ 148,6,0,0,0,4,0,0,0,0,17
88f521011a323c554dff63cdb3d20884f280a27f,"08/12/2008, 21:21:11",file_ 148,7,0,1,0,5,0,0,0,0,24
0e05d37cdecdb62d197210a639aca968bd20eacf,"11/08/2008, 22:35:00",file_ 148,8,0,1,0,5,0,0,0,0,33
b32aa16ec3430e9558f8248d1e688597aabe5b02,"11/17/2008, 21:21:35",file_ 148,8,0,1,0,6,0,0,0,0,36
5eb5d3df7c1dc8911260a3c3609a27eee56668ea,"12/30/2008, 22:45:51",file_ 148,8,0,1,0,7,0,0,0,0,45
fe07a83717ab2480df9ec8b7f635ad1c2e2351bd,"01/22/2009, 21:16:11",file_ 148,8,0,2,0,7,0,0,0,0,53
80a6b13f810760e7e73ef1c17abb485df2d2fb5c,"02/05/2009, 20:46:39",file_ 148,8,0,2,0,8,0,0,0,0,54
091b7a876be7e828b5db8d95a05ec199106a7f25,"02/05/2009, 20:47:30",file_ 148,8,0,2,0,7,0,0,0,0,55
515fd53ef547008bfa06c83e20462806e3712a1d,"02/05/2009, 20:47:46",file_ 148,8,0,2,0,8,0,0,0,0,56
e8dc44ad0735b1a7a35aeb94fdc2f1e04679d052,"02/05/2009, 21:59:37",file_ 148,9,0,2,0,9,0,0,0,0,57
dad4caa7e5a76c07e36615bbfbda5f8afb82626d,"02/08/2009, 04:20:34",file_ 148,10,0,2,0,9,0,0,0,0,58
c7f59f6cfe9748f12988e05cef11d2ab21e4bb79,"02/22/2009, 09:58:47",file_ 148,11,0,2,0,7,0,0,0,0,61
5a22f22cdcd8edf098a818e3bb8d6c65fd794252,"02/24/2009, 19:37:02",file_ 148,12,0,2,0,7,0,0,0,0,64
add8403cece743f8b49e556f3644e0aea7f78e51,"03/04/2009, 07:28:39",file_ 148,12,0,3,0,7,0,0,0,0,65
93c512ded491c7f4053b8f89f0f8c248683c346e,"04/03/2009, 18:23:13",file_ 148,11,0,4,0,7,0,0,0,0,67
8bd3d6cab92249b255b9d369545d7eb60d8db0e6,"07/31/2009, 09:37:45",file_ 148,11,0,5,0,7,0,0,0,0,82
5276c457f469a665da2846c0df093c9018339c2b,"08/16/2009, 22:43:48",file_ 148,11,0,4,0,7,0,0,0,0,84
dcf36249d2cbe05c07e12cfb645258db8a724e6f,"09/15/2009, 15:57:49",file_ 148,11,0,5,0,7,0,0,0,0,87
8c109d738b0a938ef69a166c2b8e3344e1916eb3,"01/17/2010, 08:05:58",file_ 148,12,0,5,0,7,0,0,0,0,96
d271b1357b23e97c96c1ebfc9f0cc7908a553708,"02/21/2010, 02:06:24",file_ 148,0,0,0,0,0,0,0,0,0,103
96ee2673430f36a91c04541e6a7afe9827a5dd6e,"06/21/2013, 06:07:47",file_ 148,1,0,0,0,1,0,0,0,0,114
69375b243aa668949e3e454af466f9170c1c8bac,"09/03/2015, 04:36:08",file_ 148,0,0,0,0,0,0,0,0,0,131
1579e45d4199a7fe8f7bae0e49f81ba483bdf6ab,"11/20/2015, 07:24:30",file_ 148,1,0,0,0,1,0,0,0,0,134
4fd9ad1ce2edece1738e61e455ce8cd579f0f2be,"08/30/2016, 16:36:28",file_ 148,2,0,0,0,1,0,0,0,0,142
049c36d11fa7317e8fbaeb9f77027d8abcf7b377,"08/31/2016, 00:24:31",file_ 148,1,0,0,0,1,0,0,0,0,144
a51267269b1840df2eca1d3b66c6066060de73b8,"09/30/2016, 21:47:28",file_ 148,2,0,0,0,2,0,0,0,0,145
7a52a3aac798efe7f9327311225682717f2d8f51,"10/04/2016, 20:33:29",file_ 148,1,0,0,0,1,0,0,0,0,146
35f46f0d4be2383e7066e9f2cba3fa23a490d493,"08/04/2008, 21:01:09",file_ 149,3,0,1,0,3,0,0,0,0,1
e3f6b2b271caf115beb1fd3886dd8316bdf5cffa,"09/17/2008, 00:40:10",file_ 149,6,0,2,0,6,0,0,0,0,8
6cd6f6d9f85ebfade2ea4708e70cca5072d9f7e3,"09/29/2008, 09:26:21",file_ 149,3,0,2,0,3,0,0,0,0,9
01ee36d7c8f2d334ceb630f5bde9768c541279c4,"10/13/2008, 23:39:56",file_ 149,4,0,2,0,4,0,0,0,0,11
a61bc0ec8af74f285fbde2583f6ab5fbe2b0c8e3,"04/20/2009, 18:18:39",file_ 149,2,0,2,0,2,0,0,0,0,52
f7b83bd893e54b73fc84c378262447c6d5a14f89,"04/01/2010, 23:17:53",file_ 149,3,0,2,0,2,0,0,0,0,72
020ce73746658ac7b44e7f80455e7f98b547711a,"08/11/2010, 21:54:51",file_ 149,2,0,1,0,1,0,0,0,0,82
a8ef13972cccf91bfa9ed30a65c8e61a2f2c7977,"10/27/2013, 21:09:10",file_ 149,3,0,1,0,1,0,0,0,0,126
eccd5a5edaef2844c7fb21816039dfe19188386f,"12/16/2014, 22:39:22",file_ 149,3,0,1,0,2,0,0,0,0,156
1b2ed70f397369a6d6717a3af65848d69e101437,"11/21/2016, 01:52:32",file_ 149,3,0,2,0,2,0,0,0,0,207
d3b414932cbe66ad5bc57c0f2d30fe22df3f4888,"08/20/2008, 21:42:31",file_ 150,1,0,0,0,1,0,0,0,0,1
3c789c1cb30c00fef5e13d0c1cacbfc4975e62bf,"09/12/2008, 13:12:28",file_ 150,1,0,1,0,1,0,0,0,0,12
2918ccefd55d5b7c1a8089e92cc7e09cd61d1359,"09/01/2009, 21:15:20",file_ 150,0,0,0,0,0,0,0,0,0,110
d3b414932cbe66ad5bc57c0f2d30fe22df3f4888,"08/20/2008, 21:42:31",file_ 151,1,0,0,0,1,0,0,0,0,1
460f30e7dd394142b40f7a72e0e974d6e1313893,"09/13/2008, 19:12:55",file_ 151,1,0,1,0,1,0,0,0,0,9
2918ccefd55d5b7c1a8089e92cc7e09cd61d1359,"09/01/2009, 21:15:20",file_ 151,0,0,0,0,0,0,0,0,0,78
d3b414932cbe66ad5bc57c0f2d30fe22df3f4888,"08/20/2008, 21:42:31",file_ 152,1,0,0,0,1,0,0,0,0,1
6b99a452d198e24036b8ecd88cf5e1d83d7bb6b7,"11/09/2008, 14:54:39",file_ 152,1,0,1,0,1,0,0,0,0,21
65b152ff5299e63fff53220dc3da134ef5932f1a,"09/05/2008, 05:47:08",file_ 153,2,0,0,0,1,0,0,0,0,1
f4bc8da1a704059c345448f8f9aea18155a9c591,"09/09/2008, 03:24:05",file_ 153,3,0,0,0,1,0,0,0,0,2
231d08add25eb2a060e72072d8c03e8b1a608f14,"09/11/2008, 17:44:43",file_ 153,4,0,0,0,2,0,0,0,0,3
857a0563cf4746ff188c51faad2bb33796c4a483,"04/22/2009, 23:38:01",file_ 153,2,0,0,0,2,0,0,0,0,7
4e13efaf968e009d82e76c8b58f6a03c52aabf30,"04/15/2020, 11:54:08",file_ 153,2,0,0,0,1,0,0,0,0,62
f597bae65238afc89f1504abb0e7c85c4ab0eafd,"11/06/2008, 03:31:41",file_ 154,1,0,0,0,1,0,0,0,0,1
e56e677ec129be5fc82fc97016ceddda1d87f240,"05/11/2009, 19:44:21",file_ 154,2,0,0,0,2,0,0,0,0,14
25015c0e0ce23e478fd13955fc998686ccea0f27,"12/15/2009, 19:09:55",file_ 154,3,0,0,0,2,0,0,0,0,27
776b7105250fd89ce96424f4957c58c702a9d122,"12/16/2009, 03:08:17",file_ 154,3,0,0,0,3,0,0,0,0,28
00d2c39c48510a606f94fbfbc4146de0bd241431,"09/27/2013, 23:21:10",file_ 154,4,0,0,0,3,0,0,0,0,118
55b0b79179227ee491709fa06f5cd433444bdcad,"10/16/2013, 23:06:09",file_ 154,4,0,0,0,4,0,0,0,0,123
7b33ad2a997e3acf06d1fb3196299cb5155a289d,"09/26/2015, 15:50:25",file_ 154,4,0,1,0,4,0,0,0,0,176
f72cb6dc83d2fb28ef474988e5528652d3d42df7,"05/17/2019, 18:11:51",file_ 154,4,0,2,0,4,0,0,0,0,224
0c44e6c3e67b3a012e8a4c718e5d8b84c6e1bf88,"11/29/2008, 18:23:03",file_ 155,1,0,1,0,1,0,0,0,0,1
4976188b2fcd307ed16dca6c50e59f642bb25520,"05/20/2010, 20:54:28",file_ 155,0,0,0,0,0,0,0,0,0,16
d58297955d359d545716e06df633c62527084c61,"12/14/2008, 12:13:30",file_ 156,1,0,0,0,0,0,0,0,0,1
afdd8d229a0978a915e07f742e0c9f9441734a3c,"12/15/2009, 04:33:16",file_ 156,1,0,0,0,1,0,0,0,0,77
b1b44019ff6dd2486283fea6b5a18bf20c1960f0,"01/22/2010, 19:30:05",file_ 156,2,0,0,0,2,0,0,0,0,84
862b5e4da780e2cef82debe3c701812e3d599f6e,"01/22/2011, 18:47:42",file_ 156,2,0,0,0,1,0,0,0,0,205
ba2c3e345ef312b6c4ad9e2dc5d0172605685968,"01/23/2012, 19:31:15",file_ 156,0,0,0,0,0,0,0,0,0,244
fc7d87167873aa85bc16756b35fd3de7fa153401,"01/14/2009, 14:18:51",file_ 157,1,0,0,0,1,0,0,0,0,1
bc5d22266d94921766569ed9e84c3238ce5db62d,"02/17/2016, 17:11:26",file_ 157,1,0,1,0,1,0,0,0,0,50
820c9e2fca93505a1c85a16feb07169103665818,"02/27/2016, 20:34:29",file_ 157,2,0,2,0,2,0,0,0,0,54
f4ef187c2cbf471ce8730bc4aba02c45a3fedd2b,"03/06/2016, 19:50:27",file_ 157,1,0,1,0,1,0,0,0,0,55
1d95dcfa2c99b543a77f649aef93fb5a4435c5c3,"07/01/2017, 16:58:42",file_ 157,2,0,2,0,2,0,0,0,0,61
0860bb2771ea82a37c08e8cb7ce54989ebf4c6f2,"07/27/2017, 00:41:44",file_ 157,1,0,1,0,1,0,0,0,0,62
7bb01e4c4812a17a4bcbad8599f756ef6db9a201,"02/11/2009, 23:10:11",file_ 158,4,0,2,0,4,0,0,0,0,1
a43b91a4bc6c0c793f811fae859f6f0ce7e042e6,"02/12/2009, 22:12:57",file_ 158,3,0,1,0,3,0,0,0,0,3
6498762e4c93bef6e46cd5443987791fc2e4c8eb,"02/26/2009, 00:44:32",file_ 158,4,0,2,0,4,0,0,0,0,8
c4f1411a69d3c3365b07360e3687193c2125a7af,"02/26/2009, 23:35:38",file_ 158,4,0,0,0,4,0,0,0,0,11
fb0c5fbe9779d18c2aa8b5f1c26d6e02b621df99,"03/20/2009, 00:14:57",file_ 158,4,0,1,0,4,0,0,0,0,19
8bda5ccc44e008b100daeb05afbc23b1463d339c,"04/14/2009, 15:35:33",file_ 158,5,0,1,0,5,0,0,0,0,26
a61bc0ec8af74f285fbde2583f6ab5fbe2b0c8e3,"04/20/2009, 18:18:39",file_ 158,2,0,1,0,2,0,0,0,0,30
020ce73746658ac7b44e7f80455e7f98b547711a,"08/11/2010, 21:54:51",file_ 158,1,0,1,0,1,0,0,0,0,46
fba11c56e181d06a019f14e4395f82c58622eef1,"03/07/2012, 18:24:34",file_ 158,0,0,0,0,0,0,0,0,0,65
5dfddd7b181d2707f3e0d1c2f979ff2e09313a10,"02/17/2009, 05:03:29",file_ 159,1,0,0,0,1,0,0,0,0,1
4c0207a77275d7c237733428dd600087eb74e16d,"06/23/2009, 16:32:52",file_ 159,2,0,1,0,2,0,0,0,0,3
b72c13c912e0303f219a10ba7d9c38373c1bacdd,"03/05/2009, 19:15:56",file_ 160,1,0,0,0,1,0,0,0,0,1
e13615c6213661e34a77c72b932138065eceef60,"05/03/2010, 13:29:15",file_ 160,2,0,0,0,2,0,0,0,0,24
bd34872821c71d5ac8e458ec56a6df7a704a62d6,"09/24/2010, 15:28:28",file_ 160,3,0,0,0,2,0,0,0,0,29
9096c1a3c652536a1614439cd03af159d00fe46f,"06/22/2011, 19:45:21",file_ 160,3,0,1,0,2,0,0,0,0,42
9b49096f5e3d0b7abafde9f2be6636ef54d98730,"02/28/2012, 20:38:09",file_ 160,3,0,1,0,3,0,0,0,0,50
d130a63e253d25dacc91b11146cff51d4a568696,"02/28/2012, 21:24:44",file_ 160,2,0,1,0,2,0,0,0,0,51
a8ef13972cccf91bfa9ed30a65c8e61a2f2c7977,"10/27/2013, 21:09:10",file_ 160,3,0,1,0,2,0,0,0,0,62
c6ddea79d11a912e881541923df9807f9f7178b4,"12/02/2013, 18:46:11",file_ 160,4,0,1,0,2,0,0,0,0,72
57c914f75a3bf703203ceb5727065d0f54850583,"07/14/2014, 19:01:16",file_ 160,4,0,1,0,3,0,0,0,0,89
eccd5a5edaef2844c7fb21816039dfe19188386f,"12/16/2014, 22:39:22",file_ 160,4,0,1,0,4,0,0,0,0,94
8fed77574cf848c1c2154067f628bab5b276162b,"11/01/2015, 06:40:28",file_ 160,4,0,2,0,4,0,0,0,0,119
93eaf20f29104ac8ff5ad88ea282cadecf332752,"04/21/2016, 21:11:29",file_ 160,4,0,1,0,4,0,0,0,0,126
1b2ed70f397369a6d6717a3af65848d69e101437,"11/21/2016, 01:52:32",file_ 160,4,0,2,0,4,0,0,0,0,145
b73bbd8139d3e3ee1ad91328b2502e3582e37010,"05/18/2020, 12:32:10",file_ 160,4,0,3,0,4,0,0,0,0,183
